camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
56.73655700683594,-287.022216796875,-694.8445434570312,364.4931869319191,107.13354106528675,-25.855801358747044,367.9999998486758,65.00000419638803,0.2980392277240753,0.3137255012989044,0.3019607961177826,calibrated_uv_reprojection_plus_stereo_left
58.1817512512207,-286.8453674316406,-694.3741455078125,363.33957853769107,106.08450722979251,-25.527342638628454,368.99999797942894,65.00000947097274,0.24705882370471954,0.26274511218070984,0.24705882370471954,calibrated_uv_reprojection_plus_stereo_left
59.65542221069336,-286.8139953613281,-694.255859375,362.4214763790094,104.85019655316341,-25.41265122174525,369.9999998797554,64.99999290155935,0.24313725531101227,0.25882354378700256,0.239215686917305,calibrated_uv_reprojection_plus_stereo_left
61.19100570678711,-287.0743713378906,-694.8438110351562,361.97295090423006,103.24011914573356,-25.72662750555247,371.0000007276486,64.999996913833,0.26274511218070984,0.27843138575553894,0.2549019753932953,calibrated_uv_reprojection_plus_stereo_left
62.82218933105469,-287.7601318359375,-696.4612426757812,362.2059294281979,101.07759394547566,-26.665294993270038,372.00000157416974,65.00000278235345,0.239215686917305,0.2666666805744171,0.23529411852359772,calibrated_uv_reprojection_plus_stereo_left
64.39183807373047,-288.1387023925781,-697.3349609375,361.9423390042947,99.30757471917008,-27.152444186915204,373.00000105760046,64.99998961461344,0.24313725531101227,0.2666666805744171,0.239215686917305,calibrated_uv_reprojection_plus_stereo_left
65.93338012695312,-288.37701416015625,-697.8692626953125,361.452091049277,97.7167340588876,-27.433562102655912,373.9999993604703,65.00001013602937,0.22745098173618317,0.2549019753932953,0.23137255012989044,calibrated_uv_reprojection_plus_stereo_left
67.52617645263672,-288.8238525390625,-698.907958984375,361.2932911273604,95.85133839065622,-28.02059103017217,375.0000039335034,64.99999311998184,0.23137255012989044,0.26274511218070984,0.239215686917305,calibrated_uv_reprojection_plus_stereo_left
68.69816589355469,-287.4902038574219,-695.638427734375,358.29417140942974,96.31601088374089,-25.99401063804669,375.9999982295165,65.00001484854712,0.23529411852359772,0.2705882489681244,0.250980406999588,calibrated_uv_reprojection_plus_stereo_left
70.00059509277344,-286.7471008300781,-693.7979736328125,356.242420953224,96.01575294116788,-24.834626132309154,377.0000021875971,64.99998992861418,0.23529411852359772,0.26274511218070984,0.239215686917305,calibrated_uv_reprojection_plus_stereo_left
71.3719482421875,-286.3110656738281,-692.7007446289062,354.68270507167665,95.31675567069686,-24.126252823795483,378.0000032100315,64.99998936807279,0.29019609093666077,0.30588236451148987,0.27843138575553894,calibrated_uv_reprojection_plus_stereo_left
72.72212219238281,-285.809326171875,-691.4447021484375,353.02148979852757,94.70860662487655,-23.32170019671969,379.0000002553874,64.9999928392547,0.4313725531101227,0.3843137323856354,0.35686275362968445,calibrated_uv_reprojection_plus_stereo_left
74.11206817626953,-285.4805603027344,-690.6072387695312,351.6368625361069,93.87504613602562,-22.771113989069477,379.9999996569569,64.99999385978293,0.5215686559677124,0.3490196168422699,0.32549020648002625,calibrated_uv_reprojection_plus_stereo_left
75.54971313476562,-285.3445739746094,-690.2362670898438,350.55854969472995,92.7873365373157,-22.503483986693027,380.99999872945585,65.00001472715584,0.45490196347236633,0.2862745225429535,0.24313725531101227,calibrated_uv_reprojection_plus_stereo_left
76.99544525146484,-285.2436218261719,-689.949951171875,349.53618807482104,91.65397965669592,-22.28719035423086,382.00000013785325,65.00000074947494,0.4627451002597809,0.3019607961177826,0.21960784494876862,calibrated_uv_reprojection_plus_stereo_left
78.5612564086914,-285.5827941894531,-690.728271484375,349.20657660237214,89.93078029599121,-22.71632652691278,382.999996274719,65.00001349345064,0.45490196347236633,0.3490196168422699,0.27450981736183167,calibrated_uv_reprojection_plus_stereo_left
80.181640625,-286.1040344238281,-691.94677734375,349.1606304815818,87.95938427843413,-23.4121621496451,383.9999970795617,65.00001309481058,0.3294117748737335,0.3333333432674408,0.2705882489681244,calibrated_uv_reprojection_plus_stereo_left
82.19351196289062,-287.9779052734375,-696.4362182617188,351.2304015815684,84.1560022021398,-26.090255738860094,385.00000208253795,64.99999401012755,0.3019607961177826,0.3019607961177826,0.250980406999588,calibrated_uv_reprojection_plus_stereo_left
85.58242797851562,-294.5240173339844,-712.2236938476562,360.5938693893258,74.00317110952074,-35.61455430673959,385.99999884266174,64.9999984198447,0.24313725531101227,0.24705882370471954,0.2235294133424759,calibrated_uv_reprojection_plus_stereo_left
22.677913665771484,-285.5174255371094,-695.7537841796875,383.3228625710472,137.10107579100662,-28.153721379631236,344.9999992375077,66.00000732156778,0.8901960849761963,0.7764706015586853,0.5843137502670288,calibrated_uv_reprojection_plus_stereo_left
24.17329216003418,-285.70013427734375,-696.15673828125,382.7641946423623,135.61079447408616,-28.356596402489572,345.9999999603095,66.00000159462954,0.8784313797950745,0.7411764860153198,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
25.656925201416016,-285.73046875,-696.1883544921875,381.9474278319436,134.29957915795006,-28.333076575969983,346.99999987576786,65.99999047819014,0.6823529601097107,0.545098066329956,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
27.148784637451172,-285.8435974121094,-696.4217529296875,381.2698474315684,132.88945978525845,-28.432538369574786,348.0000003932308,66.0000001467373,0.6313725709915161,0.501960813999176,0.3333333432674408,calibrated_uv_reprojection_plus_stereo_left
28.616594314575195,-285.7044982910156,-696.0405883789062,380.1677265266937,131.77972247984178,-28.157447896064355,348.99999940261057,65.99999746072169,0.5843137502670288,0.4470588266849518,0.2862745225429535,calibrated_uv_reprojection_plus_stereo_left
