camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-36.57037353515625,-189.3783721923828,-619.9434204101562,315.5249196993768,249.91117708190768,-16.64134054199741,302.0000015073063,114.99999696824526,0.9803921580314636,0.8705882430076599,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-35.29066467285156,-189.5613555908203,-620.508056640625,315.1569090720646,248.5621131064007,-16.981775311036643,302.9999990270341,114.9999896767784,0.7960784435272217,0.6313725709915161,0.4431372582912445,calibrated_uv_reprojection_plus_stereo_left
-34.04570770263672,-189.95269775390625,-621.7546997070312,315.2427732077618,246.96263529155013,-17.77602732553828,304.00000026057444,114.99999935356186,0.7803921699523926,0.6078431606292725,0.4313725531101227,calibrated_uv_reprojection_plus_stereo_left
-32.744815826416016,-190.0512237548828,-622.0427856445312,314.68666885467076,245.70893581158467,-17.93226355304421,305.0000012321136,115.00000465640525,0.8078431487083435,0.6117647290229797,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
-30.167556762695312,-190.4299774169922,-623.2134399414062,313.9668357197384,242.9782121683074,-18.64013916399307,306.9999997517722,115.00000251907355,0.9725490212440491,0.772549033164978,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-27.806625366210938,-192.37960815429688,-629.5242309570312,316.6419587107852,238.32032871664154,-22.767026226416817,309.00000060567004,115.00000783535094,0.9490196108818054,0.772549033164978,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
-63.19149398803711,-189.11936950683594,-624.1093139648438,332.33936233959764,271.96999623506565,-20.80368346224509,282.00000358385984,116.00000137268455,0.250980406999588,0.24313725531101227,0.20392157137393951,calibrated_uv_reprojection_plus_stereo_left
-61.60866165161133,-188.31619262695312,-621.4244995117188,329.73467923177736,271.69176212758407,-18.975366592672913,282.99999734737895,115.99999520671025,0.40392157435417175,0.3686274588108063,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
-60.36080551147461,-188.5244140625,-622.0773315429688,329.43982198811284,270.33480132357215,-19.375989924281157,283.9999988882265,115.99999528921538,0.5333333611488342,0.48627451062202454,0.4117647111415863,calibrated_uv_reprojection_plus_stereo_left
-57.468238830566406,-187.67384338378906,-619.2024536132812,325.96985760007584,268.99185789519254,-17.386014786428916,285.9999999537492,115.99999902960946,0.95686274766922,0.7882353067398071,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-54.92449188232422,-187.93629455566406,-620.0000610351562,325.030211789767,266.44472425595956,-17.84805845071662,288.00000233629527,116.00000831114136,0.929411768913269,0.7450980544090271,0.5490196347236633,calibrated_uv_reprojection_plus_stereo_left
-53.55015563964844,-187.71826171875,-619.24658203125,323.7704580129369,265.5550703755223,-17.30991021495646,288.9999998058508,115.99999620514401,0.9372549057006836,0.7450980544090271,0.5372549295425415,calibrated_uv_reprojection_plus_stereo_left
-52.1700439453125,-187.46871948242188,-618.3893432617188,322.44151135453865,264.7030112513687,-16.70260992218249,290.00000244301464,116.00000727253209,0.9843137264251709,0.8196078538894653,0.6078431606292725,calibrated_uv_reprojection_plus_stereo_left
-50.8485107421875,-187.4224395751953,-618.2025756835938,321.5716293891373,263.62664527112327,-16.54281641248548,290.99999971882954,116.0000026192055,1.0,0.8627451062202454,0.6627451181411743,calibrated_uv_reprojection_plus_stereo_left
-49.68238830566406,-187.96189880371094,-619.94775390625,322.01687772602645,261.89229438636664,-17.672174100184918,292.00000197129685,116.00000001898275,1.0,0.8705882430076599,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-46.93732833862305,-187.48277282714844,-618.2992553710938,319.4095251732411,260.1742910729829,-16.501848597070136,293.9999978219578,115.99999735768063,0.7098039388656616,0.5254902243614197,0.35686275362968445,calibrated_uv_reprojection_plus_stereo_left
-44.262123107910156,-187.24346923828125,-617.4419555664062,317.3442870722685,258.1922410891133,-15.859646864545994,296.0000006816664,116.00000236960997,0.929411768913269,0.7176470756530762,0.5529412031173706,calibrated_uv_reprojection_plus_stereo_left
-41.62601089477539,-187.1508331298828,-617.068359375,315.60843583759413,256.0456030877884,-15.540207813040013,298.0000011501558,115.99999512508543,1.0,0.8627451062202454,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
-40.318695068359375,-187.1502227783203,-617.0323486328125,314.84235091770506,254.9197245928011,-15.4810786997312,299.0000028058468,116.00000690113436,1.0,0.9529411792755127,0.6823529601097107,calibrated_uv_reprojection_plus_stereo_left
-38.98077392578125,-187.0030059814453,-616.5128784179688,313.75189908149474,253.96571733901158,-15.099549972390719,299.99999848997095,115.99998961060513,1.0,0.9764705896377563,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-37.71088409423828,-187.18353271484375,-617.0740356445312,313.3862906209041,252.62719536752576,-15.43861419839817,301.0000011503206,116.00000197661313,0.9960784316062927,0.9333333373069763,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-33.783077239990234,-187.15623474121094,-616.8818359375,311.0313018387325,249.2789966611703,-15.205057846155967,303.99999775955257,115.99999232054765,0.8117647171020508,0.6313725709915161,0.46666666865348816,calibrated_uv_reprojection_plus_stereo_left
-32.48577880859375,-187.21527099609375,-617.0424194335938,310.3957456430076,248.0811052143226,-15.27695836420287,305.0000000252124,116.00000729514161,0.8392156958580017,0.6392157077789307,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
